time(UTC),Text,Irr,Weekday
2017-08-17 21:00:00+00:00,22.7,0.0,1
2017-08-17 22:00:00+00:00,21.89,0.0,1
2017-08-17 23:00:00+00:00,21.13,0.0,1
2017-08-18 00:00:00+00:00,20.35,0.0,1
2017-08-18 01:00:00+00:00,18.91,0.0,1
2017-08-18 02:00:00+00:00,17.96,0.0,1
2017-08-18 03:00:00+00:00,17.1,0.0,1
2017-08-18 04:00:00+00:00,16.15,0.0,1
2017-08-18 05:00:00+00:00,15.27,43.0,1
2017-08-18 06:00:00+00:00,16.52,195.0,1
2017-08-18 07:00:00+00:00,20.03,369.0,1
2017-08-18 08:00:00+00:00,23.0,537.0,1
2017-08-18 09:00:00+00:00,24.97,670.0,1
2017-08-18 10:00:00+00:00,26.56,773.0,1
2017-08-18 11:00:00+00:00,27.49,820.0,1
2017-08-18 12:00:00+00:00,28.2,819.0,1
2017-08-18 13:00:00+00:00,28.71,355.0,1
2017-08-18 14:00:00+00:00,26.56,151.0,1
2017-08-18 15:00:00+00:00,24.99,47.0,1
2017-08-18 16:00:00+00:00,23.32,60.0,1
2017-08-18 17:00:00+00:00,21.82,32.0,1
2017-08-18 18:00:00+00:00,20.09,20.0,1
2017-08-18 19:00:00+00:00,18.18,0.0,1
2017-08-18 20:00:00+00:00,17.94,0.0,1
2017-08-18 21:00:00+00:00,17.48,0.0,1
2017-08-18 22:00:00+00:00,17.17,0.0,1
2017-08-18 23:00:00+00:00,16.69,0.0,1
2017-08-19 00:00:00+00:00,16.32,0.0,0
2017-08-19 01:00:00+00:00,15.82,0.0,0
2017-08-19 02:00:00+00:00,15.44,0.0,0
2017-08-19 03:00:00+00:00,15.25,0.0,0
2017-08-19 04:00:00+00:00,15.05,0.0,0
2017-08-19 05:00:00+00:00,15.23,21.0,0
2017-08-19 06:00:00+00:00,15.84,178.0,0
2017-08-19 07:00:00+00:00,16.4,368.0,0
2017-08-19 08:00:00+00:00,17.23,525.0,0
2017-08-19 09:00:00+00:00,17.99,578.0,0
2017-08-19 10:00:00+00:00,18.85,655.0,0
2017-08-19 11:00:00+00:00,19.54,761.0,0
2017-08-19 12:00:00+00:00,20.06,778.0,0
2017-08-19 13:00:00+00:00,20.36,756.0,0
2017-08-19 14:00:00+00:00,20.34,671.0,0
2017-08-19 15:00:00+00:00,20.11,516.0,0
2017-08-19 16:00:00+00:00,19.89,341.0,0
2017-08-19 17:00:00+00:00,19.43,179.0,0
2017-08-19 18:00:00+00:00,18.59,19.0,0
2017-08-19 19:00:00+00:00,17.27,0.0,0
2017-08-19 20:00:00+00:00,16.11,0.0,0
2017-08-19 21:00:00+00:00,15.51,0.0,0
2017-08-19 22:00:00+00:00,15.49,0.0,0
2017-08-19 23:00:00+00:00,15.3,0.0,0
2017-08-20 00:00:00+00:00,14.93,0.0,0
2017-08-20 01:00:00+00:00,14.57,0.0,0
2017-08-20 02:00:00+00:00,13.98,0.0,0
2017-08-20 03:00:00+00:00,13.59,0.0,0
2017-08-20 04:00:00+00:00,13.62,0.0,0
2017-08-20 05:00:00+00:00,12.94,31.0,0
2017-08-20 06:00:00+00:00,13.78,167.0,0
2017-08-20 07:00:00+00:00,15.41,357.0,0
2017-08-20 08:00:00+00:00,16.25,534.0,0
2017-08-20 09:00:00+00:00,17.2,666.0,0
2017-08-20 10:00:00+00:00,17.98,755.0,0
2017-08-20 11:00:00+00:00,19.09,833.0,0
2017-08-20 12:00:00+00:00,19.84,855.0,0
2017-08-20 13:00:00+00:00,20.24,786.0,0
2017-08-20 14:00:00+00:00,20.29,678.0,0
2017-08-20 15:00:00+00:00,20.42,538.0,0
2017-08-20 16:00:00+00:00,20.12,372.0,0
2017-08-20 17:00:00+00:00,19.52,187.0,0
2017-08-20 18:00:00+00:00,18.26,21.0,0
2017-08-20 19:00:00+00:00,16.13,0.0,0
2017-08-20 20:00:00+00:00,15.28,0.0,0
2017-08-20 21:00:00+00:00,14.77,0.0,0
2017-08-20 22:00:00+00:00,14.58,0.0,0
2017-08-20 23:00:00+00:00,14.8,0.0,0
2017-08-21 00:00:00+00:00,15.12,0.0,1
2017-08-21 01:00:00+00:00,14.03,0.0,1
2017-08-21 02:00:00+00:00,13.81,0.0,1
2017-08-21 03:00:00+00:00,13.57,0.0,1
2017-08-21 04:00:00+00:00,13.32,0.0,1
2017-08-21 05:00:00+00:00,12.98,34.0,1
2017-08-21 06:00:00+00:00,13.0,195.0,1
2017-08-21 07:00:00+00:00,14.92,371.0,1
2017-08-21 08:00:00+00:00,16.47,543.0,1
2017-08-21 09:00:00+00:00,17.94,685.0,1
2017-08-21 10:00:00+00:00,19.23,791.0,1
2017-08-21 11:00:00+00:00,20.3,835.0,1
2017-08-21 12:00:00+00:00,21.25,859.0,1
2017-08-21 13:00:00+00:00,21.85,795.0,1
2017-08-21 14:00:00+00:00,22.09,681.0,1
2017-08-21 15:00:00+00:00,22.02,536.0,1
2017-08-21 16:00:00+00:00,21.74,362.0,1
2017-08-21 17:00:00+00:00,21.14,182.0,1
2017-08-21 18:00:00+00:00,19.72,18.0,1
2017-08-21 19:00:00+00:00,17.73,0.0,1
2017-08-21 20:00:00+00:00,17.17,0.0,1
2017-08-21 21:00:00+00:00,16.84,0.0,1
2017-08-21 22:00:00+00:00,16.82,0.0,1
2017-08-21 23:00:00+00:00,16.68,0.0,1
2017-08-22 00:00:00+00:00,16.39,0.0,1
2017-08-22 01:00:00+00:00,16.55,0.0,1
2017-08-22 02:00:00+00:00,16.08,0.0,1
2017-08-22 03:00:00+00:00,15.6,0.0,1
2017-08-22 04:00:00+00:00,15.09,0.0,1
2017-08-22 05:00:00+00:00,14.65,30.0,1
2017-08-22 06:00:00+00:00,14.86,188.0,1
2017-08-22 07:00:00+00:00,16.92,361.0,1
2017-08-22 08:00:00+00:00,19.49,526.0,1
2017-08-22 09:00:00+00:00,21.46,665.0,1
2017-08-22 10:00:00+00:00,23.0,761.0,1
2017-08-22 11:00:00+00:00,24.26,807.0,1
2017-08-22 12:00:00+00:00,25.26,814.0,1
2017-08-22 13:00:00+00:00,25.91,764.0,1
2017-08-22 14:00:00+00:00,26.22,657.0,1
2017-08-22 15:00:00+00:00,26.22,521.0,1
2017-08-22 16:00:00+00:00,25.96,351.0,1
2017-08-22 17:00:00+00:00,25.52,174.0,1
2017-08-22 18:00:00+00:00,25.06,16.0,1
2017-08-22 19:00:00+00:00,24.34,0.0,1
2017-08-22 20:00:00+00:00,23.26,0.0,1
2017-08-22 21:00:00+00:00,21.96,0.0,1
2017-08-22 22:00:00+00:00,20.87,0.0,1
2017-08-22 23:00:00+00:00,19.71,0.0,1
2017-08-23 00:00:00+00:00,18.15,0.0,1
2017-08-23 01:00:00+00:00,17.99,0.0,1
2017-08-23 02:00:00+00:00,17.35,0.0,1
2017-08-23 03:00:00+00:00,16.54,0.0,1
2017-08-23 04:00:00+00:00,15.37,0.0,1
2017-08-23 05:00:00+00:00,14.94,25.0,1
2017-08-23 06:00:00+00:00,15.97,177.0,1
2017-08-23 07:00:00+00:00,20.3,351.0,1
2017-08-23 08:00:00+00:00,23.54,517.0,1
2017-08-23 09:00:00+00:00,25.61,652.0,1
2017-08-23 10:00:00+00:00,26.69,734.0,1
2017-08-23 11:00:00+00:00,27.37,801.0,1
2017-08-23 12:00:00+00:00,28.03,794.0,1
2017-08-23 13:00:00+00:00,28.37,740.0,1
2017-08-23 14:00:00+00:00,28.48,543.0,1
2017-08-23 15:00:00+00:00,27.1,465.0,1
2017-08-23 16:00:00+00:00,27.06,336.0,1
2017-08-23 17:00:00+00:00,26.47,164.0,1
2017-08-23 18:00:00+00:00,24.44,13.0,1
2017-08-23 19:00:00+00:00,24.46,0.0,1
2017-08-23 20:00:00+00:00,21.47,0.0,1
2017-08-23 21:00:00+00:00,21.54,0.0,1
2017-08-23 22:00:00+00:00,21.51,0.0,1
2017-08-23 23:00:00+00:00,20.58,0.0,1
2017-08-24 00:00:00+00:00,19.62,0.0,1
2017-08-24 01:00:00+00:00,18.5,0.0,1
2017-08-24 02:00:00+00:00,17.69,0.0,1
2017-08-24 03:00:00+00:00,17.04,0.0,1
2017-08-24 04:00:00+00:00,16.71,0.0,1
2017-08-24 05:00:00+00:00,16.3,13.0,1
2017-08-24 06:00:00+00:00,17.17,111.0,1
2017-08-24 07:00:00+00:00,20.55,277.0,1
2017-08-24 08:00:00+00:00,23.24,482.0,1
2017-08-24 09:00:00+00:00,24.67,585.0,1
2017-08-24 10:00:00+00:00,25.28,339.0,1
2017-08-24 11:00:00+00:00,25.56,77.0,1
2017-08-24 12:00:00+00:00,25.85,109.0,1
2017-08-24 13:00:00+00:00,26.4,85.0,1
2017-08-24 14:00:00+00:00,26.76,163.0,1
2017-08-24 15:00:00+00:00,24.69,187.0,1
2017-08-24 16:00:00+00:00,22.96,223.0,1
2017-08-24 17:00:00+00:00,22.7,116.0,1
2017-08-24 18:00:00+00:00,22.16,2.0,1
2017-08-24 19:00:00+00:00,21.91,0.0,1
2017-08-24 20:00:00+00:00,21.01,0.0,1
2017-08-24 21:00:00+00:00,18.89,0.0,1
2017-08-24 22:00:00+00:00,17.49,0.0,1
2017-08-24 23:00:00+00:00,16.95,0.0,1
2017-08-25 00:00:00+00:00,16.49,0.0,1
2017-08-25 01:00:00+00:00,16.12,0.0,1
2017-08-25 02:00:00+00:00,15.62,0.0,1
2017-08-25 03:00:00+00:00,15.01,0.0,1
2017-08-25 04:00:00+00:00,14.55,0.0,1
2017-08-25 05:00:00+00:00,14.25,19.0,1
2017-08-25 06:00:00+00:00,15.09,150.0,1
2017-08-25 07:00:00+00:00,17.28,236.0,1
2017-08-25 08:00:00+00:00,20.49,347.0,1
2017-08-25 09:00:00+00:00,23.46,589.0,1
2017-08-25 10:00:00+00:00,25.93,746.0,1
2017-08-25 11:00:00+00:00,27.51,669.0,1
2017-08-25 12:00:00+00:00,28.39,569.0,1
2017-08-25 13:00:00+00:00,28.71,730.0,1
2017-08-25 14:00:00+00:00,28.8,632.0,1
2017-08-25 15:00:00+00:00,28.65,469.0,1
2017-08-25 16:00:00+00:00,28.25,305.0,1
2017-08-25 17:00:00+00:00,27.03,148.0,1
2017-08-25 18:00:00+00:00,25.65,10.0,1
2017-08-25 19:00:00+00:00,24.69,0.0,1
2017-08-25 20:00:00+00:00,24.01,0.0,1
2017-08-25 21:00:00+00:00,23.31,0.0,1
2017-08-25 22:00:00+00:00,23.69,0.0,1
2017-08-25 23:00:00+00:00,23.03,0.0,1
2017-08-26 00:00:00+00:00,22.17,0.0,0
2017-08-26 01:00:00+00:00,21.42,0.0,0
2017-08-26 02:00:00+00:00,20.82,0.0,0
2017-08-26 03:00:00+00:00,20.11,0.0,0
2017-08-26 04:00:00+00:00,19.36,0.0,0
2017-08-26 05:00:00+00:00,18.21,4.0,0
2017-08-26 06:00:00+00:00,17.98,165.0,0
2017-08-26 07:00:00+00:00,19.98,334.0,0
2017-08-26 08:00:00+00:00,23.77,494.0,0
2017-08-26 09:00:00+00:00,25.43,652.0,0
2017-08-26 10:00:00+00:00,26.61,752.0,0
2017-08-26 11:00:00+00:00,27.62,713.0,0
2017-08-26 12:00:00+00:00,28.34,795.0,0
2017-08-26 13:00:00+00:00,28.83,715.0,0
2017-08-26 14:00:00+00:00,28.91,640.0,0
2017-08-26 15:00:00+00:00,28.87,494.0,0
2017-08-26 16:00:00+00:00,28.4,317.0,0
2017-08-26 17:00:00+00:00,26.81,155.0,0
2017-08-26 18:00:00+00:00,27.41,7.0,0
2017-08-26 19:00:00+00:00,26.59,0.0,0
2017-08-26 20:00:00+00:00,25.88,0.0,0
2017-08-26 21:00:00+00:00,24.61,0.0,0
2017-08-26 22:00:00+00:00,23.2,0.0,0
2017-08-26 23:00:00+00:00,21.84,0.0,0
2017-08-27 00:00:00+00:00,20.61,0.0,0
2017-08-27 01:00:00+00:00,19.67,0.0,0
2017-08-27 02:00:00+00:00,18.66,0.0,0
2017-08-27 03:00:00+00:00,18.08,0.0,0
2017-08-27 04:00:00+00:00,17.4,0.0,0
2017-08-27 05:00:00+00:00,16.79,13.0,0
2017-08-27 06:00:00+00:00,17.1,102.0,0
2017-08-27 07:00:00+00:00,19.9,217.0,0
2017-08-27 08:00:00+00:00,24.33,470.0,0
2017-08-27 09:00:00+00:00,26.36,430.0,0
2017-08-27 10:00:00+00:00,27.36,683.0,0
2017-08-27 11:00:00+00:00,27.66,709.0,0
2017-08-27 12:00:00+00:00,27.87,184.0,0
2017-08-27 13:00:00+00:00,27.32,274.0,0
2017-08-27 14:00:00+00:00,27.36,490.0,0
2017-08-27 15:00:00+00:00,27.5,418.0,0
2017-08-27 16:00:00+00:00,27.08,252.0,0
2017-08-27 17:00:00+00:00,26.66,83.0,0
2017-08-27 18:00:00+00:00,25.91,5.0,0
2017-08-27 19:00:00+00:00,24.96,0.0,0
2017-08-27 20:00:00+00:00,23.92,0.0,0
2017-08-27 21:00:00+00:00,22.86,0.0,0
2017-08-27 22:00:00+00:00,21.89,0.0,0
2017-08-27 23:00:00+00:00,21.47,0.0,0
2017-08-28 00:00:00+00:00,21.06,0.0,1
2017-08-28 01:00:00+00:00,20.71,0.0,1
2017-08-28 02:00:00+00:00,20.36,0.0,1
2017-08-28 03:00:00+00:00,19.95,0.0,1
2017-08-28 04:00:00+00:00,19.22,0.0,1
2017-08-28 05:00:00+00:00,18.27,7.0,1
2017-08-28 06:00:00+00:00,18.21,46.0,1
2017-08-28 07:00:00+00:00,20.92,119.0,1
2017-08-28 08:00:00+00:00,23.95,266.0,1
2017-08-28 09:00:00+00:00,25.07,471.0,1
2017-08-28 10:00:00+00:00,26.3,112.0,1
2017-08-28 11:00:00+00:00,27.71,394.0,1
2017-08-28 12:00:00+00:00,28.61,441.0,1
2017-08-28 13:00:00+00:00,29.08,639.0,1
2017-08-28 14:00:00+00:00,28.98,568.0,1
2017-08-28 15:00:00+00:00,28.69,441.0,1
2017-08-28 16:00:00+00:00,28.12,295.0,1
2017-08-28 17:00:00+00:00,26.88,122.0,1
2017-08-28 18:00:00+00:00,25.77,4.0,1
2017-08-28 19:00:00+00:00,23.81,0.0,1
2017-08-28 20:00:00+00:00,23.91,0.0,1
2017-08-28 21:00:00+00:00,22.92,0.0,1
2017-08-28 22:00:00+00:00,21.55,0.0,1
2017-08-28 23:00:00+00:00,20.99,0.0,1
2017-08-29 00:00:00+00:00,21.21,0.0,1
2017-08-29 01:00:00+00:00,21.08,0.0,1
2017-08-29 02:00:00+00:00,20.46,0.0,1
2017-08-29 03:00:00+00:00,19.71,0.0,1
2017-08-29 04:00:00+00:00,18.9,0.0,1
2017-08-29 05:00:00+00:00,17.94,6.0,1
2017-08-29 06:00:00+00:00,18.04,140.0,1
2017-08-29 07:00:00+00:00,21.07,311.0,1
2017-08-29 08:00:00+00:00,25.11,478.0,1
2017-08-29 09:00:00+00:00,26.64,621.0,1
2017-08-29 10:00:00+00:00,27.9,717.0,1
2017-08-29 11:00:00+00:00,28.87,770.0,1
2017-08-29 12:00:00+00:00,29.64,775.0,1
2017-08-29 13:00:00+00:00,30.11,711.0,1
2017-08-29 14:00:00+00:00,29.73,609.0,1
2017-08-29 15:00:00+00:00,29.82,464.0,1
2017-08-29 16:00:00+00:00,29.29,300.0,1
2017-08-29 17:00:00+00:00,27.57,116.0,1
2017-08-29 18:00:00+00:00,27.06,0.0,1
2017-08-29 19:00:00+00:00,27.16,0.0,1
2017-08-29 20:00:00+00:00,26.08,0.0,1
2017-08-29 21:00:00+00:00,24.84,0.0,1
2017-08-29 22:00:00+00:00,23.83,0.0,1
2017-08-29 23:00:00+00:00,23.01,0.0,1
2017-08-30 00:00:00+00:00,22.84,0.0,1
2017-08-30 01:00:00+00:00,22.62,0.0,1
2017-08-30 02:00:00+00:00,22.07,0.0,1
2017-08-30 03:00:00+00:00,21.31,0.0,1
2017-08-30 04:00:00+00:00,20.5,0.0,1
2017-08-30 05:00:00+00:00,19.41,6.0,1
2017-08-30 06:00:00+00:00,19.19,137.0,1
2017-08-30 07:00:00+00:00,21.52,267.0,1
2017-08-30 08:00:00+00:00,24.84,443.0,1
2017-08-30 09:00:00+00:00,26.44,597.0,1
2017-08-30 10:00:00+00:00,27.49,633.0,1
2017-08-30 11:00:00+00:00,28.57,651.0,1
2017-08-30 12:00:00+00:00,28.76,652.0,1
2017-08-30 13:00:00+00:00,27.8,86.0,1
2017-08-30 14:00:00+00:00,26.52,55.0,1
2017-08-30 15:00:00+00:00,26.5,173.0,1
2017-08-30 16:00:00+00:00,26.57,208.0,1
2017-08-30 17:00:00+00:00,25.49,104.0,1
2017-08-30 18:00:00+00:00,23.74,0.0,1
2017-08-30 19:00:00+00:00,22.76,0.0,1
2017-08-30 20:00:00+00:00,21.45,0.0,1
2017-08-30 21:00:00+00:00,20.81,0.0,1
2017-08-30 22:00:00+00:00,20.5,0.0,1
2017-08-30 23:00:00+00:00,20.37,0.0,1
2017-08-31 00:00:00+00:00,19.96,0.0,1
2017-08-31 01:00:00+00:00,18.68,0.0,1
2017-08-31 02:00:00+00:00,18.27,0.0,1
2017-08-31 03:00:00+00:00,17.79,0.0,1
2017-08-31 04:00:00+00:00,17.74,0.0,1
2017-08-31 05:00:00+00:00,17.28,8.0,1
2017-08-31 06:00:00+00:00,16.62,118.0,1
2017-08-31 07:00:00+00:00,16.13,44.0,1
2017-08-31 08:00:00+00:00,16.21,121.0,1
2017-08-31 09:00:00+00:00,16.0,77.0,1
2017-08-31 10:00:00+00:00,15.74,99.0,1
2017-08-31 11:00:00+00:00,15.72,115.0,1
2017-08-31 12:00:00+00:00,15.61,155.0,1
2017-08-31 13:00:00+00:00,15.34,135.0,1
2017-08-31 14:00:00+00:00,15.4,102.0,1
2017-08-31 15:00:00+00:00,15.3,126.0,1
2017-08-31 16:00:00+00:00,14.53,56.0,1
2017-08-31 17:00:00+00:00,14.37,29.0,1
2017-08-31 18:00:00+00:00,14.21,0.0,1
2017-08-31 19:00:00+00:00,14.04,0.0,1
2017-08-31 20:00:00+00:00,13.88,0.0,1
2017-08-31 21:00:00+00:00,13.71,0.0,1
2017-08-31 22:00:00+00:00,13.55,0.0,1
2017-08-31 23:00:00+00:00,13.38,0.0,1
2007-09-01 00:00:00+00:00,13.22,0.0,0
2007-09-01 01:00:00+00:00,13.05,0.0,0
2007-09-01 02:00:00+00:00,12.89,0.0,0
2007-09-01 03:00:00+00:00,12.73,0.0,0
2007-09-01 04:00:00+00:00,12.56,0.0,0
2007-09-01 05:00:00+00:00,12.4,7.0,0
2007-09-01 06:00:00+00:00,12.23,157.0,0
2007-09-01 07:00:00+00:00,12.07,329.0,0
2007-09-01 08:00:00+00:00,15.2,506.0,0
2007-09-01 09:00:00+00:00,16.4,645.0,0
2007-09-01 10:00:00+00:00,17.31,748.0,0
2007-09-01 11:00:00+00:00,17.71,764.0,0
2007-09-01 12:00:00+00:00,18.09,723.0,0
2007-09-01 13:00:00+00:00,18.49,689.0,0
2007-09-01 14:00:00+00:00,18.81,603.0,0
2007-09-01 15:00:00+00:00,18.71,462.0,0
2007-09-01 16:00:00+00:00,18.24,276.0,0
2007-09-01 17:00:00+00:00,17.58,110.0,0
2007-09-01 18:00:00+00:00,16.7,0.0,0
2007-09-01 19:00:00+00:00,14.91,0.0,0
2007-09-01 20:00:00+00:00,13.38,0.0,0
2007-09-01 21:00:00+00:00,12.7,0.0,0
2007-09-01 22:00:00+00:00,12.53,0.0,0
2007-09-01 23:00:00+00:00,12.53,0.0,0
2007-09-02 00:00:00+00:00,12.99,0.0,0
2007-09-02 01:00:00+00:00,12.71,0.0,0
2007-09-02 02:00:00+00:00,12.38,0.0,0
2007-09-02 03:00:00+00:00,12.04,0.0,0
2007-09-02 04:00:00+00:00,11.97,0.0,0
2007-09-02 05:00:00+00:00,11.81,5.0,0
2007-09-02 06:00:00+00:00,11.61,119.0,0
2007-09-02 07:00:00+00:00,12.84,286.0,0
2007-09-02 08:00:00+00:00,14.72,477.0,0
2007-09-02 09:00:00+00:00,16.05,555.0,0
2007-09-02 10:00:00+00:00,17.31,731.0,0
2007-09-02 11:00:00+00:00,18.26,780.0,0
2007-09-02 12:00:00+00:00,18.94,788.0,0
2007-09-02 13:00:00+00:00,19.48,725.0,0
2007-09-02 14:00:00+00:00,19.77,611.0,0
2007-09-02 15:00:00+00:00,19.93,476.0,0
2007-09-02 16:00:00+00:00,19.59,299.0,0
2007-09-02 17:00:00+00:00,18.96,132.0,0
2007-09-02 18:00:00+00:00,17.58,0.0,0
2007-09-02 19:00:00+00:00,17.37,0.0,0
2007-09-02 20:00:00+00:00,17.15,0.0,0
2007-09-02 21:00:00+00:00,16.47,0.0,0
2007-09-02 22:00:00+00:00,15.98,0.0,0
2007-09-02 23:00:00+00:00,15.55,0.0,0
2007-09-03 00:00:00+00:00,15.22,0.0,1
2007-09-03 01:00:00+00:00,15.36,0.0,1
2007-09-03 02:00:00+00:00,15.16,0.0,1
2007-09-03 03:00:00+00:00,15.04,0.0,1
2007-09-03 04:00:00+00:00,15.01,0.0,1
2007-09-03 05:00:00+00:00,14.89,5.0,1
2007-09-03 06:00:00+00:00,14.89,155.0,1
2007-09-03 07:00:00+00:00,14.77,309.0,1
2007-09-03 08:00:00+00:00,16.39,477.0,1
2007-09-03 09:00:00+00:00,17.28,626.0,1
2007-09-03 10:00:00+00:00,18.02,538.0,1
2007-09-03 11:00:00+00:00,18.52,607.0,1
2007-09-03 12:00:00+00:00,18.75,354.0,1
2007-09-03 13:00:00+00:00,18.66,641.0,1
2007-09-03 14:00:00+00:00,18.45,164.0,1
2007-09-03 15:00:00+00:00,17.99,207.0,1
2007-09-03 16:00:00+00:00,17.17,93.0,1
2007-09-03 17:00:00+00:00,16.41,56.0,1
2007-09-03 18:00:00+00:00,15.62,0.0,1
2007-09-03 19:00:00+00:00,14.64,0.0,1
2007-09-03 20:00:00+00:00,14.18,0.0,1
2007-09-03 21:00:00+00:00,13.7,0.0,1
2007-09-03 22:00:00+00:00,13.4,0.0,1
2007-09-03 23:00:00+00:00,12.8,0.0,1
2007-09-04 00:00:00+00:00,12.2,0.0,1
2007-09-04 01:00:00+00:00,11.53,0.0,1
2007-09-04 02:00:00+00:00,10.85,0.0,1
2007-09-04 03:00:00+00:00,11.13,0.0,1
2007-09-04 04:00:00+00:00,11.0,0.0,1
2007-09-04 05:00:00+00:00,10.64,0.0,1
2007-09-04 06:00:00+00:00,10.51,155.0,1
2007-09-04 07:00:00+00:00,11.04,336.0,1
2007-09-04 08:00:00+00:00,11.72,496.0,1
2007-09-04 09:00:00+00:00,12.7,637.0,1
2007-09-04 10:00:00+00:00,13.41,736.0,1
2007-09-04 11:00:00+00:00,14.08,789.0,1
2007-09-04 12:00:00+00:00,14.42,771.0,1
2007-09-04 13:00:00+00:00,14.47,507.0,1
2007-09-04 14:00:00+00:00,14.12,559.0,1
2007-09-04 15:00:00+00:00,13.87,307.0,1
2007-09-04 16:00:00+00:00,13.2,196.0,1
2007-09-04 17:00:00+00:00,12.47,67.0,1
2007-09-04 18:00:00+00:00,11.6,0.0,1
2007-09-04 19:00:00+00:00,10.79,0.0,1
2007-09-04 20:00:00+00:00,9.97,0.0,1
2007-09-04 21:00:00+00:00,9.17,0.0,1
2007-09-04 22:00:00+00:00,8.52,0.0,1
2007-09-04 23:00:00+00:00,8.09,0.0,1
2007-09-05 00:00:00+00:00,7.43,0.0,1
2007-09-05 01:00:00+00:00,6.81,0.0,1
2007-09-05 02:00:00+00:00,6.01,0.0,1
2007-09-05 03:00:00+00:00,5.31,0.0,1
2007-09-05 04:00:00+00:00,4.71,0.0,1
2007-09-05 05:00:00+00:00,4.36,0.0,1
2007-09-05 06:00:00+00:00,4.85,154.0,1
2007-09-05 07:00:00+00:00,8.49,341.0,1
2007-09-05 08:00:00+00:00,10.02,507.0,1
2007-09-05 09:00:00+00:00,11.37,651.0,1
2007-09-05 10:00:00+00:00,12.38,753.0,1
2007-09-05 11:00:00+00:00,13.25,807.0,1
2007-09-05 12:00:00+00:00,13.96,789.0,1
2007-09-05 13:00:00+00:00,14.4,728.0,1
2007-09-05 14:00:00+00:00,14.39,624.0,1
2007-09-05 15:00:00+00:00,14.24,473.0,1
2007-09-05 16:00:00+00:00,13.71,296.0,1
2007-09-05 17:00:00+00:00,12.93,118.0,1
2007-09-05 18:00:00+00:00,11.65,0.0,1
2007-09-05 19:00:00+00:00,10.53,0.0,1
2007-09-05 20:00:00+00:00,9.31,0.0,1
2007-09-05 21:00:00+00:00,8.04,0.0,1
2007-09-05 22:00:00+00:00,6.83,0.0,1
2007-09-05 23:00:00+00:00,6.09,0.0,1
2007-09-06 00:00:00+00:00,5.71,0.0,1
2007-09-06 01:00:00+00:00,4.96,0.0,1
2007-09-06 02:00:00+00:00,4.62,0.0,1
2007-09-06 03:00:00+00:00,4.37,0.0,1
2007-09-06 04:00:00+00:00,4.02,0.0,1
2007-09-06 05:00:00+00:00,3.69,0.0,1
2007-09-06 06:00:00+00:00,4.08,151.0,1
2007-09-06 07:00:00+00:00,8.2,330.0,1
2007-09-06 08:00:00+00:00,10.16,504.0,1
2007-09-06 09:00:00+00:00,11.69,641.0,1
2007-09-06 10:00:00+00:00,12.96,746.0,1
2007-09-06 11:00:00+00:00,13.89,791.0,1
2007-09-06 12:00:00+00:00,14.79,781.0,1
2007-09-06 13:00:00+00:00,15.44,724.0,1
2007-09-06 14:00:00+00:00,15.69,610.0,1
2007-09-06 15:00:00+00:00,15.52,460.0,1
2007-09-06 16:00:00+00:00,14.78,290.0,1
2007-09-06 17:00:00+00:00,13.77,114.0,1
2007-09-06 18:00:00+00:00,12.57,0.0,1
2007-09-06 19:00:00+00:00,11.58,0.0,1
2007-09-06 20:00:00+00:00,10.89,0.0,1
2007-09-06 21:00:00+00:00,10.44,0.0,1
2007-09-06 22:00:00+00:00,10.04,0.0,1
2007-09-06 23:00:00+00:00,9.8,0.0,1
2007-09-07 00:00:00+00:00,9.47,0.0,1
2007-09-07 01:00:00+00:00,8.68,0.0,1
2007-09-07 02:00:00+00:00,8.21,0.0,1
2007-09-07 03:00:00+00:00,7.81,0.0,1
2007-09-07 04:00:00+00:00,7.45,0.0,1
2007-09-07 05:00:00+00:00,6.89,0.0,1
2007-09-07 06:00:00+00:00,7.52,89.0,1
2007-09-07 07:00:00+00:00,10.19,181.0,1
2007-09-07 08:00:00+00:00,11.71,405.0,1
2007-09-07 09:00:00+00:00,12.96,503.0,1
2007-09-07 10:00:00+00:00,14.02,674.0,1
2007-09-07 11:00:00+00:00,14.9,764.0,1
2007-09-07 12:00:00+00:00,15.77,758.0,1
2007-09-07 13:00:00+00:00,16.18,705.0,1
2007-09-07 14:00:00+00:00,16.56,586.0,1
2007-09-07 15:00:00+00:00,16.29,448.0,1
2007-09-07 16:00:00+00:00,15.48,252.0,1
2007-09-07 17:00:00+00:00,14.45,100.0,1
2007-09-07 18:00:00+00:00,13.15,0.0,1
2007-09-07 19:00:00+00:00,12.36,0.0,1
2007-09-07 20:00:00+00:00,11.23,0.0,1
2007-09-07 21:00:00+00:00,10.28,0.0,1
2007-09-07 22:00:00+00:00,9.57,0.0,1
2007-09-07 23:00:00+00:00,8.86,0.0,1
2007-09-08 00:00:00+00:00,8.18,0.0,0
2007-09-08 01:00:00+00:00,7.39,0.0,0
2007-09-08 02:00:00+00:00,6.82,0.0,0
2007-09-08 03:00:00+00:00,6.55,0.0,0
2007-09-08 04:00:00+00:00,6.23,0.0,0
2007-09-08 05:00:00+00:00,5.92,0.0,0
2007-09-08 06:00:00+00:00,6.54,78.0,0
2007-09-08 07:00:00+00:00,8.81,202.0,0
2007-09-08 08:00:00+00:00,11.02,264.0,0
2007-09-08 09:00:00+00:00,12.92,476.0,0
